task_id,demo,T_full,fraction,T_used,rho
2,demo_9,110,0.15,16,0.95
3,demo_0,99,1.0,99,0.6731972789115644
3,demo_0,99,0.5,50,0.47188475390156065
3,demo_0,99,0.3,30,-0.06384872080088987
3,demo_0,99,0.15,15,0.6678571428571428
3,demo_1,101,1.0,101,0.6952009318578917
3,demo_1,101,0.5,50,0.6854741896758704
3,demo_1,101,0.3,30,0.07230255839822024
3,demo_1,101,0.15,15,-0.028571428571428564
3,demo_10,89,1.0,89,0.7123765747361255
3,demo_10,89,0.5,44,0.6656800563777308
3,demo_10,89,0.3,27,0.3565323565323565
3,demo_10,89,0.15,13,0.6593406593406593
3,demo_11,97,1.0,97,0.7529060593309488
3,demo_11,97,0.5,48,0.7370820668693009
3,demo_11,97,0.3,29,0.4985221674876846
3,demo_11,97,0.15,15,0.5
3,demo_12,93,1.0,93,0.68984810957596
3,demo_12,93,0.5,46,0.8456984273820537
3,demo_12,93,0.3,28,0.41817186644772847
3,demo_12,93,0.15,14,0.7230769230769231
3,demo_13,99,1.0,99,0.7995547309833023
3,demo_13,99,0.5,50,0.6797118847539014
3,demo_13,99,0.3,30,0.24093437152391545
3,demo_13,99,0.15,15,0.8607142857142854
3,demo_14,100,1.0,100,0.8380198019801979
3,demo_14,100,0.5,50,0.8365426170468188
3,demo_14,100,0.3,30,0.5657397107897664
3,demo_14,100,0.15,15,0.7964285714285713
3,demo_15,119,1.0,119,-0.1895456487679818
3,demo_15,119,0.5,60,0.31075298694081693
3,demo_15,119,0.3,36,0.2715572715572716
3,demo_15,119,0.15,18,-0.21362229102167182
3,demo_16,101,1.0,101,0.27538730343622597
3,demo_16,101,0.5,50,0.6193997599039616
3,demo_16,101,0.3,30,0.7971078976640712
3,demo_16,101,0.15,15,0.6642857142857141
3,demo_17,94,1.0,94,0.72193765126612
3,demo_17,94,0.5,47,0.6022201665124884
3,demo_17,94,0.3,28,0.1510673234811166
3,demo_17,94,0.15,14,0.44175824175824174
3,demo_19,100,1.0,100,-0.01488148814881488
3,demo_19,100,0.5,50,0.2729891956782713
3,demo_19,100,0.3,30,0.699666295884316
3,demo_19,100,0.15,15,0.557142857142857
3,demo_2,95,1.0,95,-0.09302911534154537
3,demo_2,95,0.5,48,0.14611376465479808
3,demo_2,95,0.3,28,0.5528188286808976
3,demo_2,95,0.15,14,0.47252747252747257
3,demo_20,96,1.0,96,0.7926614215952251
3,demo_20,96,0.5,48,0.7490230134607033
3,demo_20,96,0.3,29,0.7236453201970441
3,demo_20,96,0.15,14,0.49890109890109896
3,demo_21,96,1.0,96,0.7445333695062398
3,demo_21,96,0.5,48,0.5542770299609205
3,demo_21,96,0.3,29,0.13300492610837436
3,demo_21,96,0.15,14,0.13406593406593406
3,demo_22,96,1.0,96,0.7245659251220836
3,demo_22,96,0.5,48,0.673469387755102
3,demo_22,96,0.3,29,0.2699507389162561
3,demo_22,96,0.15,14,0.3802197802197802
3,demo_23,97,1.0,97,0.6013438880706922
3,demo_23,97,0.5,48,0.4171732522796353
3,demo_23,97,0.3,29,-0.3753694581280787
3,demo_23,97,0.15,15,-0.3428571428571428
3,demo_24,96,1.0,96,0.6823250135648399
3,demo_24,96,0.5,48,0.6607685627442467
3,demo_24,96,0.3,29,0.23940886699507383
3,demo_24,96,0.15,14,0.3098901098901099
3,demo_25,98,1.0,98,0.7171292134473283
3,demo_25,98,0.5,49,0.568265306122449
3,demo_25,98,0.3,29,0.12068965517241378
3,demo_25,98,0.15,15,0.2071428571428571
3,demo_26,92,1.0,92,0.6988117072268544
3,demo_26,92,0.5,46,0.7552883132901634
3,demo_26,92,0.3,28,0.38697318007662834
3,demo_26,92,0.15,14,0.5824175824175825
3,demo_27,101,1.0,101,0.7126732673267326
3,demo_27,101,0.5,50,0.9313325330132053
3,demo_27,101,0.3,30,0.7348164627363738
3,demo_27,101,0.15,15,0.532142857142857
3,demo_28,95,1.0,95,0.6092665173572228
3,demo_28,95,0.5,48,0.3749457229700391
3,demo_28,95,0.3,28,-0.14395183360700603
3,demo_28,95,0.15,14,0.4945054945054946
3,demo_29,106,1.0,106,0.5978134367836361
3,demo_29,106,0.5,53,0.09224318658280922
3,demo_29,106,0.3,32,-0.03225806451612903
3,demo_29,106,0.15,16,0.6588235294117648
3,demo_3,115,1.0,115,0.7091138641205714
3,demo_3,115,0.5,58,0.677258605309299
3,demo_3,115,0.3,34,-0.11168831168831168
3,demo_3,115,0.15,17,-0.30147058823529416
3,demo_30,86,1.0,86,0.7517807443747347
3,demo_30,86,0.5,43,0.7559649652672908
3,demo_30,86,0.3,26,0.4058119658119658
3,demo_30,86,0.15,13,0.5604395604395606
3,demo_31,99,1.0,99,0.5471985157699443
3,demo_31,99,0.5,50,0.2349579831932773
3,demo_31,99,0.3,30,-0.06384872080088987
3,demo_31,99,0.15,15,0.6392857142857141
3,demo_32,99,1.0,99,-0.20686456400742115
3,demo_32,99,0.5,50,0.1373829531812725
3,demo_32,99,0.3,30,0.5626251390433815
3,demo_32,99,0.15,15,0.13214285714285715
3,demo_33,111,1.0,111,0.7501404001404001
3,demo_33,111,0.5,56,0.8219412166780589
3,demo_33,111,0.3,33,0.5818850267379679
3,demo_33,111,0.15,17,0.806372549019608
3,demo_34,89,1.0,89,0.7882192713653389
3,demo_34,89,0.5,44,0.7775898520084567
3,demo_34,89,0.3,27,0.5427350427350427
3,demo_34,89,0.15,13,0.8626373626373626
3,demo_35,101,1.0,101,0.6916598718695398
3,demo_35,101,0.5,50,0.6634813925570229
3,demo_35,101,0.3,30,0.17063403781979977
3,demo_35,101,0.15,15,0.24285714285714283
3,demo_36,92,1.0,92,0.7628038160997487
3,demo_36,92,0.5,46,0.6305889608387295
3,demo_36,92,0.3,28,0.23152709359605914
3,demo_36,92,0.15,14,0.49890109890109896
3,demo_37,97,1.0,97,0.7707895013675572
3,demo_37,97,0.5,48,0.8133955709943551
3,demo_37,97,0.3,29,0.6103448275862068
3,demo_37,97,0.15,15,0.9178571428571428
3,demo_38,97,1.0,97,0.6619634967389016
3,demo_38,97,0.5,48,0.27952670429874077
3,demo_38,97,0.3,29,-0.13891625615763545
3,demo_38,97,0.15,15,-0.12142857142857141
3,demo_39,92,1.0,92,0.7821771496385802
3,demo_39,92,0.5,46,0.7170521122417515
3,demo_39,92,0.3,28,0.3251231527093596
3,demo_39,92,0.15,14,0.6131868131868132
3,demo_4,103,1.0,103,-0.17745903439792646
3,demo_4,103,0.5,52,0.1615299240160505
3,demo_4,103,0.3,31,0.6483870967741936
3,demo_4,103,0.15,15,0.5607142857142856
3,demo_40,95,1.0,95,0.7860862262038074
3,demo_40,95,0.5,48,0.7283977420755535
3,demo_40,95,0.3,28,0.4641488779419814
3,demo_40,95,0.15,14,0.7362637362637363
3,demo_41,114,1.0,114,0.2851663595309938
3,demo_41,114,0.5,57,0.7551205600207416
3,demo_41,114,0.3,34,0.7509549274255156
3,demo_41,114,0.15,17,0.8553921568627452
3,demo_42,89,1.0,89,-0.1277664283282261
3,demo_42,89,0.5,44,-0.004792107117688513
3,demo_42,89,0.3,27,0.4896214896214896
3,demo_42,89,0.15,13,0.07692307692307691
3,demo_43,102,1.0,102,0.12415536242373523
3,demo_43,102,0.5,51,0.5187330316742081
3,demo_43,102,0.3,31,0.6641129032258065
3,demo_43,102,0.15,15,0.8107142857142855
3,demo_44,113,1.0,113,0.46849424446070936
3,demo_44,113,0.5,56,0.09179767600820234
3,demo_44,113,0.3,34,0.2983957219251337
3,demo_44,113,0.15,17,0.8676470588235294
3,demo_45,99,1.0,99,0.29615337043908474
3,demo_45,99,0.5,50,0.31668667466986794
3,demo_45,99,0.3,30,0.47141268075639603
3,demo_45,99,0.15,15,0.1857142857142857
3,demo_46,103,1.0,103,0.6491784914115011
3,demo_46,103,0.5,52,0.29804490736788186
3,demo_46,103,0.3,31,0.20846774193548392
3,demo_46,103,0.15,15,0.8749999999999999
3,demo_47,90,1.0,90,0.7409885994155656
3,demo_47,90,0.5,45,0.6644268774703556
3,demo_47,90,0.3,27,0.41391941391941384
3,demo_47,90,0.15,14,0.5384615384615385
3,demo_48,100,1.0,100,0.75023102310231
3,demo_48,100,0.5,50,0.7548139255702281
3,demo_48,100,0.3,30,0.692992213570634
3,demo_48,100,0.15,15,0.9535714285714283
3,demo_49,90,1.0,90,0.7816685187471704
3,demo_49,90,0.5,45,0.7496706192358364
3,demo_49,90,0.3,27,0.4426129426129426
3,demo_49,90,0.15,14,0.621978021978022
3,demo_5,99,1.0,99,0.26940012368583793
3,demo_5,99,0.5,50,0.3635534213685474
3,demo_5,99,0.3,30,0.6160177975528365
3,demo_5,99,0.15,15,0.25
3,demo_6,111,1.0,111,0.40842400842400844
3,demo_6,111,0.5,56,0.5144224196855777
3,demo_6,111,0.3,33,0.5882352941176471
3,demo_6,111,0.15,17,0.09558823529411767
3,demo_7,95,1.0,95,0.7698488241881298
3,demo_7,95,0.5,48,0.5347372991749891
3,demo_7,95,0.3,28,0.33169129720853857
3,demo_7,95,0.15,14,0.6615384615384616
3,demo_8,111,1.0,111,0.8320726570726571
3,demo_8,111,0.5,56,0.7643882433356117
3,demo_8,111,0.3,33,0.7884358288770054
3,demo_8,111,0.15,17,0.9338235294117647
3,demo_9,129,1.0,129,0.6045896690518785
3,demo_9,129,0.5,64,0.6066849816849816
3,demo_9,129,0.3,39,0.4080971659919028
3,demo_9,129,0.15,19,0.11403508771929824
4,demo_0,153,1.0,153,0.8331959578089607
4,demo_0,153,0.5,76,0.3858373205741627
4,demo_0,153,0.3,46,0.44545174221399936
4,demo_0,153,0.15,23,0.7341897233201582
4,demo_1,142,1.0,142,0.9043150436617624
4,demo_1,142,0.5,71,0.7237759892689469
4,demo_1,142,0.3,43,0.3165206886137119
4,demo_1,142,0.15,21,0.6116883116883116
4,demo_10,139,1.0,139,0.20419589794003304
4,demo_10,139,0.5,70,0.41817863703962904
4,demo_10,139,0.3,42,0.8745644599303136
4,demo_10,139,0.15,21,0.503896103896104
4,demo_12,145,1.0,145,0.12313808849000155
4,demo_12,145,0.5,72,0.5715480095182971
4,demo_12,145,0.3,44,0.7757575757575758
4,demo_12,145,0.15,22,0.777526821005082
4,demo_13,141,1.0,141,0.631319833896999
4,demo_13,141,0.5,70,0.6658909981628903
4,demo_13,141,0.3,42,0.864678713232315
4,demo_13,141,0.15,21,0.8194805194805195
4,demo_14,138,1.0,138,0.031030459669078445
4,demo_14,138,0.5,69,0.4381074168797955
4,demo_14,138,0.3,41,0.9135888501742161
4,demo_14,138,0.15,21,0.6051948051948052
4,demo_15,150,1.0,150,0.18138228365705145
4,demo_15,150,0.5,75,0.6400284495021337
4,demo_15,150,0.3,45,0.8952569169960474
4,demo_15,150,0.15,22,0.5945793337097686
4,demo_16,131,1.0,131,0.6647093364650617
4,demo_16,131,0.5,66,0.8631458094144662
4,demo_16,131,0.3,39,0.8595141700404858
4,demo_16,131,0.15,20,0.7578947368421052
4,demo_17,156,1.0,156,0.8488470231227576
4,demo_17,156,0.5,78,0.7190151620531366
4,demo_17,156,0.3,47,0.41419981498612396
4,demo_17,156,0.15,23,0.5553359683794467
4,demo_18,148,1.0,148,0.4484169143804811
4,demo_18,148,0.5,74,0.7158385783043316
4,demo_18,148,0.3,44,0.9181113460183228
4,demo_18,148,0.15,22,0.5911914172783739
4,demo_19,162,1.0,162,0.7444313192512713
4,demo_19,162,0.5,81,0.2837624209575429
4,demo_19,162,0.3,49,-0.033673469387755096
4,demo_19,162,0.15,24,-0.08869565217391304
4,demo_2,158,1.0,158,0.09836786291813149
4,demo_2,158,0.5,79,0.686684518013632
4,demo_2,158,0.3,47,0.7740518038852914
4,demo_2,158,0.15,24,0.9347826086956521
4,demo_20,153,1.0,153,0.11114014983984022
4,demo_20,153,0.5,76,0.7917703349282297
4,demo_20,153,0.3,46,0.9174838112858464
4,demo_20,153,0.15,23,0.950592885375494
4,demo_21,163,1.0,163,0.2987347664887692
4,demo_21,163,0.5,82,0.7647827080680446
4,demo_21,163,0.3,49,0.8878571428571427
4,demo_21,163,0.15,24,0.19913043478260867
4,demo_22,149,1.0,149,0.7800906947215672
4,demo_22,149,0.5,74,0.8641984450203627
4,demo_22,149,0.3,45,0.9073781291172595
4,demo_22,149,0.15,22,0.44325239977413894
4,demo_23,165,1.0,165,0.8153687922421395
4,demo_23,165,0.5,82,0.7148267868220851
4,demo_23,165,0.3,50,0.7067947178871548
4,demo_23,165,0.15,25,0.010769230769230769
4,demo_24,140,1.0,140,0.8610395574118215
4,demo_24,140,0.5,70,0.45376607470912433
4,demo_24,140,0.3,42,0.4754071793209626
4,demo_24,140,0.15,21,-0.26883116883116887
4,demo_25,151,1.0,151,0.7966190310212616
4,demo_25,151,0.5,76,0.46318523581681476
4,demo_25,151,0.3,45,0.15533596837944663
4,demo_25,151,0.15,23,0.06126482213438736
4,demo_26,149,1.0,149,0.8638744785053509
4,demo_26,149,0.5,74,0.7418733802295444
4,demo_26,149,0.3,45,0.4789196310935441
4,demo_26,149,0.15,22,0.9288537549407117
4,demo_27,132,1.0,132,0.5296029803864274
4,demo_27,132,0.5,66,0.5401732595762447
4,demo_27,132,0.3,40,0.8069418386491559
4,demo_27,132,0.15,20,0.9127819548872179
4,demo_28,142,1.0,142,-0.026381469893606548
4,demo_28,142,0.5,71,0.6115694164989939
4,demo_28,142,0.3,43,0.8521594684385383
4,demo_28,142,0.15,21,0.7857142857142857
4,demo_29,139,1.0,139,0.5184413959515617
4,demo_29,139,0.5,70,0.8484821975330241
4,demo_29,139,0.3,42,0.9141074467223078
4,demo_29,139,0.15,21,0.7974025974025974
4,demo_3,129,1.0,129,0.8554561717352417
4,demo_3,129,0.5,64,0.7121794871794871
4,demo_3,129,0.3,39,0.8016194331983806
4,demo_3,129,0.15,19,0.5263157894736842
4,demo_32,156,1.0,156,0.44331526291666
4,demo_32,156,0.5,78,0.8283488663235499
4,demo_32,156,0.3,47,0.7969472710453285
4,demo_32,156,0.15,23,0.7480237154150197
4,demo_33,147,1.0,147,0.7188531836281348
4,demo_33,147,0.5,74,0.8603480192521287
4,demo_33,147,0.3,44,0.949260042283298
4,demo_33,147,0.15,22,0.7334839073969509
4,demo_34,131,1.0,131,0.5285432125126781
4,demo_34,131,0.5,66,0.7981004070556311
4,demo_34,131,0.3,39,0.6842105263157895
4,demo_34,131,0.15,20,0.8706766917293233
4,demo_36,163,1.0,163,0.12615758059421087
4,demo_36,163,0.5,82,0.7383572229296591
4,demo_36,163,0.3,49,0.8741836734693876
4,demo_36,163,0.15,24,0.6965217391304346
4,demo_37,138,1.0,138,0.24501300260965458
4,demo_37,138,0.5,69,0.5863719400803801
4,demo_37,138,0.3,41,0.937282229965157
4,demo_37,138,0.15,21,0.7168831168831169
4,demo_38,140,1.0,140,-0.16379261332575282
4,demo_38,140,0.5,70,0.3508179511853731
4,demo_38,140,0.3,42,0.395997082894417
4,demo_38,140,0.15,21,0.8701298701298701
4,demo_4,143,1.0,143,0.15159722906201778
4,demo_4,143,0.5,72,0.5244067142581517
4,demo_4,143,0.3,43,0.8109332527937179
4,demo_4,143,0.15,21,-0.10259740259740259
4,demo_40,157,1.0,157,0.702423111033931
4,demo_40,157,0.5,78,0.038531089164000554
4,demo_40,157,0.3,47,-0.1574930619796485
4,demo_40,157,0.15,24,0.39739130434782605
4,demo_41,134,1.0,134,0.0831057743862143
4,demo_41,134,0.5,67,0.47066805012371304
4,demo_41,134,0.3,40,0.700187617260788
4,demo_41,134,0.15,20,0.9278195488721804
4,demo_42,127,1.0,127,0.4366504968128984
4,demo_42,127,0.5,64,0.7144230769230768
4,demo_42,127,0.3,38,0.6575117627749206
4,demo_42,127,0.15,19,0.9070175438596491
4,demo_43,137,1.0,137,0.24812384490451211
4,demo_43,137,0.5,68,0.6896209489636218
4,demo_43,137,0.3,41,0.9404181184668993
4,demo_43,137,0.15,21,0.7064935064935066
4,demo_44,137,1.0,137,0.4460862097933428
4,demo_44,137,0.5,68,0.6247661946024353
4,demo_44,137,0.3,41,0.8391986062717772
4,demo_44,137,0.15,21,0.9129870129870129
4,demo_46,147,1.0,147,0.8286613423599725
4,demo_46,147,0.5,74,0.5034431691965937
4,demo_46,147,0.3,44,0.33136011275546157
4,demo_46,147,0.15,22,0.9299830604178432
4,demo_47,151,1.0,151,0.2655803415824329
4,demo_47,151,0.5,76,0.672863978127136
4,demo_47,151,0.3,45,0.9553359683794467
4,demo_47,151,0.15,23,0.8764822134387351
4,demo_48,134,1.0,134,0.002521228444244941
4,demo_48,134,0.5,67,0.49389416553595666
4,demo_48,134,0.3,40,0.2898686679174485
4,demo_48,134,0.15,20,0.9759398496240601
4,demo_49,137,1.0,137,0.40074579498571883
4,demo_49,137,0.5,68,0.6306447303126311
4,demo_49,137,0.3,41,0.734843205574913
4,demo_49,137,0.15,21,0.8766233766233766
4,demo_5,158,1.0,158,0.9106971989430431
4,demo_5,158,0.5,79,0.7616601752677703
4,demo_5,158,0.3,47,0.5885753931544866
4,demo_5,158,0.15,24,0.3052173913043478
4,demo_7,156,1.0,156,0.677384583774557
4,demo_7,156,0.5,78,0.7976959749111647
4,demo_7,156,0.3,47,0.8782377428307123
4,demo_7,156,0.15,23,0.6047430830039526
4,demo_8,159,1.0,159,0.8406735132553143
4,demo_8,159,0.5,80,0.4625879043600563
4,demo_8,159,0.3,48,0.6825879287885367
4,demo_8,159,0.15,24,-0.17478260869565218
4,demo_9,132,1.0,132,0.7345828137310659
4,demo_9,132,0.5,66,0.5466861496712244
4,demo_9,132,0.3,40,0.16116322701688557
4,demo_9,132,0.15,20,0.1263157894736842
5,demo_0,137,1.0,137,0.4534368174435753
5,demo_0,137,0.5,68,0.18311257014161925
5,demo_0,137,0.3,41,0.15923344947735196
5,demo_0,137,0.15,21,0.6337662337662338
5,demo_1,131,1.0,131,0.7063897934126941
5,demo_1,131,0.5,66,0.43989145183175044
5,demo_1,131,0.3,39,0.6174089068825911
5,demo_1,131,0.15,20,0.9037593984962405
5,demo_10,137,1.0,137,0.7025640786305001
5,demo_10,137,0.5,68,0.7444363858457075
5,demo_10,137,0.3,41,0.7400696864111499
5,demo_10,137,0.15,21,0.2727272727272727
5,demo_11,100,1.0,100,0.6135853585358535
5,demo_11,100,0.5,50,0.5681152460984393
5,demo_11,100,0.3,30,0.8625139043381533
5,demo_11,100,0.15,15,0.5428571428571428
5,demo_12,96,1.0,96,0.6539744981009225
5,demo_12,96,0.5,48,0.6957229700390795
5,demo_12,96,0.3,29,0.31822660098522154
5,demo_12,96,0.15,14,0.221978021978022
5,demo_13,128,1.0,128,0.7674075260941219
5,demo_13,128,0.5,64,0.4762362637362636
5,demo_13,128,0.3,38,0.0990261516577306
5,demo_13,128,0.15,19,-0.13508771929824562
5,demo_14,154,1.0,154,0.4964390448261416
5,demo_14,154,0.5,77,0.5967716494032282
5,demo_14,154,0.3,46,0.4507554733271662
5,demo_14,154,0.15,23,0.10375494071146245
5,demo_15,102,1.0,102,0.7480364826888172
5,demo_15,102,0.5,51,0.5503167420814479
5,demo_15,102,0.3,31,0.37580645161290327
5,demo_15,102,0.15,15,0.37857142857142856
5,demo_16,116,1.0,116,0.12731326644370125
5,demo_16,116,0.5,58,0.354209603494417
5,demo_16,116,0.3,35,0.9621848739495799
5,demo_16,116,0.15,17,0.7990196078431374
5,demo_17,120,1.0,120,0.7416070560455587
5,demo_17,120,0.5,60,0.4091136426785219
5,demo_17,120,0.3,36,-0.049163449163449176
5,demo_17,120,0.15,18,-0.06707946336429307
5,demo_18,114,1.0,114,0.304477430590713
5,demo_18,114,0.5,57,0.10675395385014261
5,demo_18,114,0.3,34,-0.08326967150496561
5,demo_18,114,0.15,17,0.29411764705882354
5,demo_19,98,1.0,98,0.5860094740801662
5,demo_19,98,0.5,49,0.2875510204081632
5,demo_19,98,0.3,29,0.7738916256157633
5,demo_19,98,0.15,15,0.457142857142857
5,demo_2,121,1.0,121,0.6912139276520795
5,demo_2,121,0.5,60,0.6537371492081134
5,demo_2,121,0.3,36,0.09832689832689835
5,demo_2,121,0.15,18,0.564499484004128
5,demo_20,118,1.0,118,0.11428352305720205
5,demo_20,118,0.5,59,-0.4881940385739335
5,demo_20,118,0.3,35,0.5249299719887955
5,demo_20,118,0.15,18,0.3085655314757482
5,demo_21,129,1.0,129,0.372193649373882
5,demo_21,129,0.5,64,0.19551282051282048
5,demo_21,129,0.3,39,-0.1481781376518219
5,demo_21,129,0.15,19,-0.16140350877192983
5,demo_22,107,1.0,107,0.19692783949528792
5,demo_22,107,0.5,54,0.4105584143319992
5,demo_22,107,0.3,32,0.912390029325513
5,demo_22,107,0.15,16,0.9235294117647058
5,demo_23,138,1.0,138,0.701225373239967
5,demo_23,138,0.5,69,0.6167336499817319
5,demo_23,138,0.3,41,0.48675958188153323
5,demo_23,138,0.15,21,0.45584415584415583
5,demo_24,98,1.0,98,0.6456209475355276
5,demo_24,98,0.5,49,0.45020408163265296
5,demo_24,98,0.3,29,0.09162561576354677
5,demo_24,98,0.15,15,-0.010714285714285713
5,demo_25,91,1.0,91,0.47765567765567774
5,demo_25,91,0.5,46,-0.2785692260252852
5,demo_25,91,0.3,27,-0.13614163614163613
5,demo_25,91,0.15,14,-0.04175824175824176
5,demo_26,98,1.0,98,0.561705844474622
5,demo_26,98,0.5,49,0.1126530612244898
5,demo_26,98,0.3,29,0.33694581280788166
5,demo_26,98,0.15,15,0.24642857142857136
5,demo_27,147,1.0,147,-0.0007858011771906097
5,demo_27,147,0.5,74,-0.26134024435394293
5,demo_27,147,0.3,44,0.6132487667371388
5,demo_27,147,0.15,22,0.30095990965556185
5,demo_28,106,1.0,106,0.5080031236617377
5,demo_28,106,0.5,53,-0.03418803418803419
5,demo_28,106,0.3,32,0.4417155425219941
5,demo_28,106,0.15,16,0.8588235294117647
5,demo_29,116,1.0,116,0.7602122015915119
5,demo_29,116,0.5,58,0.7382263373219725
5,demo_29,116,0.3,35,0.5305322128851541
5,demo_29,116,0.15,17,0.7573529411764707
5,demo_3,121,1.0,121,0.5459355100934831
5,demo_3,121,0.5,60,0.2516810225062518
5,demo_3,121,0.3,36,0.2074646074646075
5,demo_3,121,0.15,18,0.6904024767801857
5,demo_30,119,1.0,119,0.5811778948867684
5,demo_30,119,0.5,60,0.6071130869686026
5,demo_30,119,0.3,36,0.8043758043758045
5,demo_30,119,0.15,18,0.9091847265221877
5,demo_31,118,1.0,118,0.5753106979428017
5,demo_31,118,0.5,59,0.16925774400935129
5,demo_31,118,0.3,35,-0.14173669467787117
5,demo_31,118,0.15,18,0.40144478844169246
5,demo_32,111,1.0,111,0.612030537030537
5,demo_32,111,0.5,56,0.5232399179767602
5,demo_32,111,0.3,33,0.7904411764705883
5,demo_32,111,0.15,17,0.17647058823529413
5,demo_33,109,1.0,109,0.762496524881846
5,demo_33,109,0.5,54,0.48290451686678093
5,demo_33,109,0.3,33,0.19752673796791445
5,demo_33,109,0.15,16,0.5352941176470588
5,demo_34,111,1.0,111,0.2852843102843103
5,demo_34,111,0.5,56,0.1868762816131237
5,demo_34,111,0.3,33,0.21858288770053477
5,demo_34,111,0.15,17,0.16911764705882354
5,demo_35,128,1.0,128,0.23773118476469507
5,demo_35,128,0.5,64,0.49212454212454204
5,demo_35,128,0.3,38,0.061822956559798664
5,demo_35,128,0.15,19,0.057894736842105256
5,demo_36,110,1.0,110,0.40914726235827154
5,demo_36,110,0.5,55,0.3274891774891776
5,demo_36,110,0.3,33,0.7058823529411765
5,demo_36,110,0.15,16,0.6176470588235293
5,demo_37,102,1.0,102,0.7829924625814951
5,demo_37,102,0.5,51,0.5327601809954752
5,demo_37,102,0.3,31,0.22137096774193551
5,demo_37,102,0.15,15,0.09285714285714285
5,demo_38,98,1.0,98,0.5948332472632913
5,demo_38,98,0.5,49,0.4149999999999999
5,demo_38,98,0.3,29,-0.0901477832512315
5,demo_38,98,0.15,15,0.25357142857142856
5,demo_39,86,1.0,86,0.6025284211519412
5,demo_39,86,0.5,43,0.547568710359408
5,demo_39,86,0.3,26,0.4256410256410256
5,demo_39,86,0.15,13,0.532967032967033
5,demo_4,119,1.0,119,0.6794544936618717
5,demo_4,119,0.5,60,0.454959711030842
5,demo_4,119,0.3,36,0.7207207207207208
5,demo_4,119,0.15,18,0.564499484004128
5,demo_40,117,1.0,117,0.6891606348064558
5,demo_40,117,0.5,58,0.5389584422775233
5,demo_40,117,0.3,35,0.5456582633053222
5,demo_40,117,0.15,18,0.9731682146542827
5,demo_41,128,1.0,128,0.6724958798754807
5,demo_41,128,0.5,64,0.2546245421245421
5,demo_41,128,0.3,38,-0.12091038406827881
5,demo_41,128,0.15,19,0.6859649122807018
5,demo_42,144,1.0,144,0.7048790290169601
5,demo_42,144,0.5,72,0.7428130426393981
5,demo_42,144,0.3,43,0.5184234370280881
5,demo_42,144,0.15,22,0.16770186335403728
5,demo_43,113,1.0,113,0.7717995209262094
5,demo_43,113,0.5,56,0.531784005468216
5,demo_43,113,0.3,34,0.4823529411764706
5,demo_43,113,0.15,17,0.8431372549019609
5,demo_44,142,1.0,142,0.40060059808336707
5,demo_44,142,0.5,71,-0.12152917505030181
5,demo_44,142,0.3,43,0.3514044095439444
5,demo_44,142,0.15,21,0.33766233766233766
5,demo_45,112,1.0,112,0.6602402022756005
5,demo_45,112,0.5,56,0.3200956937799043
5,demo_45,112,0.3,34,-0.02704354469060351
5,demo_45,112,0.15,17,-0.08578431372549021
5,demo_46,108,1.0,108,0.7611058713690969
5,demo_46,108,0.5,54,0.4633123689727463
5,demo_46,108,0.3,32,0.7899560117302052
5,demo_46,108,0.15,16,0.06176470588235294
5,demo_47,110,1.0,110,0.7300453080269593
5,demo_47,110,0.5,55,0.6448051948051949
5,demo_47,110,0.3,33,0.8873663101604279
5,demo_47,110,0.15,16,0.8294117647058824
5,demo_48,108,1.0,108,0.7665647298674821
5,demo_48,108,0.5,54,0.41231179721745753
5,demo_48,108,0.3,32,0.6631231671554252
5,demo_48,108,0.15,16,0.35000000000000003
5,demo_49,109,1.0,109,0.23982022055416552
5,demo_49,109,0.5,54,0.13733562035448824
5,demo_49,109,0.3,33,0.714572192513369
5,demo_49,109,0.15,16,0.7411764705882353
5,demo_5,100,1.0,100,0.7263006300630063
5,demo_5,100,0.5,50,0.3834333733493397
5,demo_5,100,0.3,30,0.08209121245828699
5,demo_5,100,0.15,15,0.9607142857142855
5,demo_6,101,1.0,101,0.73140361094933
5,demo_6,101,0.5,50,0.4562304921968788
5,demo_6,101,0.3,30,-0.06562847608453837
5,demo_6,101,0.15,15,0.6214285714285712
5,demo_7,129,1.0,129,0.1631372987477639
5,demo_7,129,0.5,64,0.34986263736263734
5,demo_7,129,0.3,39,0.8336032388663968
5,demo_7,129,0.15,19,0.6157894736842106
5,demo_8,123,1.0,123,0.6755297880847662
5,demo_8,123,0.5,62,0.440205484626426
5,demo_8,123,0.3,37,0.5507349454717875
5,demo_8,123,0.15,18,0.8204334365325078
5,demo_9,118,1.0,118,0.5919494264459371
5,demo_9,118,0.5,59,0.15867913500876685
5,demo_9,118,0.3,35,0.4019607843137255
5,demo_9,118,0.15,18,0.8617131062951496
6,demo_0,123,1.0,123,0.7160684113451394
6,demo_0,123,0.5,62,0.6537483316965073
6,demo_0,123,0.3,37,0.037695590327169265
6,demo_0,123,0.15,18,-0.3312693498452013
6,demo_1,137,1.0,137,0.7365495547631936
6,demo_1,137,0.5,68,0.37802038401343663
6,demo_1,137,0.3,41,-0.056445993031358895
6,demo_1,137,0.15,21,0.22077922077922077
6,demo_10,127,1.0,127,0.6482295181852269
6,demo_10,127,0.5,64,0.7975274725274725
6,demo_10,127,0.3,38,0.1948790896159317
6,demo_10,127,0.15,19,0.4842105263157894
6,demo_11,111,1.0,111,0.756045981045981
