task_id,demo,T_full,fraction,T_used,rho
2,demo_9,110,1.0,110,0.452713653597712
2,demo_9,110,0.5,55,0.2815707354486817
2,demo_9,110,0.3,33,0.0949356523372528
2,demo_9,110,0.15,16,0.08823529411764705
3,demo_0,99,1.0,99,0.7610969730926092
3,demo_0,99,0.5,50,0.7038175270108042
3,demo_0,99,0.3,30,0.1911012235817575
3,demo_0,99,0.15,15,-0.1357142857142857
3,demo_1,101,1.0,101,0.4116901912952554
3,demo_1,101,0.5,50,0.045858343337334934
3,demo_1,101,0.3,30,0.35661846496106786
3,demo_1,101,0.15,15,0.5392857142857141
3,demo_10,89,1.0,89,0.2909298297372371
3,demo_10,89,0.5,44,0.35503875968992243
3,demo_10,89,0.3,27,0.028083028083028084
3,demo_10,89,0.15,13,0.5989010989010989
3,demo_11,97,1.0,97,0.6690861991350822
3,demo_11,97,0.5,48,0.7357794181502388
3,demo_11,97,0.3,29,0.5866995073891624
3,demo_11,97,0.15,15,0.3142857142857143
3,demo_12,93,1.0,93,0.6254163760315362
3,demo_12,93,0.5,46,0.35269811902559356
3,demo_12,93,0.3,28,0.6113847837985769
3,demo_12,93,0.15,14,0.432967032967033
3,demo_13,99,1.0,99,0.44886903018707736
3,demo_13,99,0.5,50,0.22199279711884753
3,demo_13,99,0.3,30,0.3810901001112347
3,demo_13,99,0.15,15,0.6178571428571428
3,demo_14,100,1.0,100,0.7448267171552191
3,demo_14,100,0.5,50,0.7530852340936375
3,demo_14,100,0.3,30,0.7592880978865406
3,demo_14,100,0.15,15,0.6857142857142856
3,demo_15,119,1.0,119,0.31557339107331406
3,demo_15,119,0.5,60,0.4049236583283012
3,demo_15,119,0.3,36,0.5531531531531532
3,demo_15,119,0.15,18,0.4592363261093911
3,demo_16,101,1.0,101,0.5376195038447484
3,demo_16,101,0.5,50,0.7327250900360143
3,demo_16,101,0.3,30,0.5199110122358176
3,demo_16,101,0.15,15,0.6714285714285713
3,demo_17,94,1.0,94,0.539728640180543
3,demo_17,94,0.5,47,0.31336725254394077
3,demo_17,94,0.3,28,0.4893267651888341
3,demo_17,94,0.15,14,0.1252747252747253
3,demo_19,100,1.0,100,0.6167975301483811
3,demo_19,100,0.5,50,0.8093637454981992
3,demo_19,100,0.3,30,0.6533926585094549
3,demo_19,100,0.15,15,0.21428571428571427
3,demo_2,95,1.0,95,0.6761851770239368
3,demo_2,95,0.5,48,0.7604211897524967
3,demo_2,95,0.3,28,0.6146688560481663
3,demo_2,95,0.15,14,0.8505494505494505
3,demo_20,96,1.0,96,0.5558822432283838
3,demo_20,96,0.5,48,0.8154580981328702
3,demo_20,96,0.3,29,0.8743842364532017
3,demo_20,96,0.15,14,0.9120879120879121
3,demo_21,96,1.0,96,0.5412592961890056
3,demo_21,96,0.5,48,0.6542553191489363
3,demo_21,96,0.3,29,0.5133004926108373
3,demo_21,96,0.15,14,0.178021978021978
3,demo_22,96,1.0,96,0.5314383187710929
3,demo_22,96,0.5,48,0.49598349978289186
3,demo_22,96,0.3,29,0.0004926108374384235
3,demo_22,96,0.15,14,0.11208791208791209
3,demo_23,97,1.0,97,0.6391576345159804
3,demo_23,97,0.5,48,0.376356925749023
3,demo_23,97,0.3,29,0.833990147783251
3,demo_23,97,0.15,15,0.8571428571428571
3,demo_24,96,1.0,96,0.6876515452140235
3,demo_24,96,0.5,48,0.20842379504993486
3,demo_24,96,0.3,29,0.20049261083743838
3,demo_24,96,0.15,14,0.3186813186813187
3,demo_25,98,1.0,98,0.7054833167072826
3,demo_25,98,0.5,49,0.650204081632653
3,demo_25,98,0.3,29,0.44433497536945804
3,demo_25,98,0.15,15,0.024999999999999998
3,demo_26,92,1.0,92,0.7624908007192549
3,demo_26,92,0.5,46,0.6471168670983656
3,demo_26,92,0.3,28,0.1434044882320744
3,demo_26,92,0.15,14,0.3450549450549451
3,demo_27,101,1.0,101,0.6977946936392244
3,demo_27,101,0.5,50,0.7491476590636255
3,demo_27,101,0.3,30,0.5216907675194661
3,demo_27,101,0.15,15,0.6107142857142855
3,demo_28,95,1.0,95,0.23364443464740856
3,demo_28,95,0.5,48,0.24913156752062524
3,demo_28,95,0.3,28,0.6486042692939245
3,demo_28,95,0.15,14,0.5296703296703297
3,demo_29,106,1.0,106,0.4661824978791472
3,demo_29,106,0.5,53,-0.06240928882438316
3,demo_29,106,0.3,32,-0.2694281524926686
3,demo_29,106,0.15,16,0.5176470588235293
3,demo_3,115,1.0,115,0.7335175836785038
3,demo_3,115,0.5,58,0.609338952290135
3,demo_3,115,0.3,34,0.0160427807486631
3,demo_3,115,0.15,17,0.3921568627450981
3,demo_30,86,1.0,86,0.4468533744725149
3,demo_30,86,0.5,43,0.8113862881304741
3,demo_30,86,0.3,26,0.8003418803418804
3,demo_30,86,0.15,13,0.17032967032967034
3,demo_31,99,1.0,99,0.7244982204679671
3,demo_31,99,0.5,50,0.615174069627851
3,demo_31,99,0.3,30,0.24449388209121245
3,demo_31,99,0.15,15,0.5464285714285714
3,demo_32,99,1.0,99,0.770447651356965
3,demo_32,99,0.5,50,0.6194957983193278
3,demo_32,99,0.3,30,0.2596218020022247
3,demo_32,99,0.15,15,0.4107142857142856
3,demo_33,111,1.0,111,0.5991984011913356
3,demo_33,111,0.5,56,0.633151059466849
3,demo_33,111,0.3,33,-0.003342245989304813
3,demo_33,111,0.15,17,0.07107843137254903
3,demo_34,89,1.0,89,0.6534842249132429
3,demo_34,89,0.5,44,0.097815362931642
3,demo_34,89,0.3,27,0.2295482295482295
3,demo_34,89,0.15,13,0.3681318681318681
3,demo_35,101,1.0,101,0.7228384474068138
3,demo_35,101,0.5,50,0.7953421368547419
3,demo_35,101,0.3,30,0.6516129032258065
3,demo_35,101,0.15,15,0.24285714285714283
3,demo_36,92,1.0,92,0.6755185315099214
3,demo_36,92,0.5,46,0.35874190564292324
3,demo_36,92,0.3,28,-0.10563765736179528
3,demo_36,92,0.15,14,0.3406593406593406
3,demo_37,97,1.0,97,0.7598449658314973
3,demo_37,97,0.5,48,0.7124402952670429
3,demo_37,97,0.3,29,0.34926108374384224
3,demo_37,97,0.15,15,0.4642857142857142
3,demo_38,97,1.0,97,0.6532145921512263
3,demo_38,97,0.5,48,0.5234476769431177
3,demo_38,97,0.3,29,0.7221674876847289
3,demo_38,97,0.15,15,0.4464285714285714
3,demo_39,92,1.0,92,0.8143381715539526
3,demo_39,92,0.5,46,0.663891458526056
3,demo_39,92,0.3,28,0.3957307060755336
3,demo_39,92,0.15,14,-0.07252747252747253
3,demo_4,103,1.0,103,0.5654861109225697
3,demo_4,103,0.5,52,0.40834969691795436
3,demo_4,103,0.3,31,0.3435483870967742
3,demo_4,103,0.15,15,0.2678571428571428
3,demo_40,95,1.0,95,0.5910365027909328
3,demo_40,95,0.5,48,0.8429222752930959
3,demo_40,95,0.3,28,0.43568691844553914
3,demo_40,95,0.15,14,0.5428571428571429
3,demo_41,114,1.0,114,0.4235807771839495
3,demo_41,114,0.5,57,0.3426238008815141
3,demo_41,114,0.3,34,0.07654698242933536
3,demo_41,114,0.15,17,0.5490196078431373
3,demo_42,89,1.0,89,0.40595167667918186
3,demo_42,89,0.5,44,0.1460183227625088
3,demo_42,89,0.3,27,0.2081807081807082
3,demo_42,89,0.15,13,0.9560439560439561
3,demo_43,102,1.0,102,0.5126137613428422
3,demo_43,102,0.5,51,0.4871493212669683
3,demo_43,102,0.3,31,0.41975806451612907
3,demo_43,102,0.15,15,0.35357142857142854
3,demo_44,113,1.0,113,0.5714422355172283
3,demo_44,113,0.5,56,0.7493292777799081
3,demo_44,113,0.3,34,0.46940178913065594
3,demo_44,113,0.15,17,0.3970588235294118
3,demo_45,99,1.0,99,0.6281095488884354
3,demo_45,99,0.5,50,0.7178391356542616
3,demo_45,99,0.3,30,0.7802002224694105
3,demo_45,99,0.15,15,0.175
3,demo_46,103,1.0,103,0.37511085728861604
3,demo_46,103,0.5,52,-0.0043541364296081275
3,demo_46,103,0.3,31,0.37540322580645163
3,demo_46,103,0.15,15,0.532142857142857
3,demo_47,90,1.0,90,0.6556830529345317
3,demo_47,90,0.5,45,0.381554677206851
3,demo_47,90,0.3,27,0.6117216117216117
3,demo_47,90,0.15,14,0.2879120879120879
3,demo_48,100,1.0,100,0.6907731496375215
3,demo_48,100,0.5,50,0.6015366146458584
3,demo_48,100,0.3,30,0.31657397107897667
3,demo_48,100,0.15,15,0.42857142857142855
3,demo_49,90,1.0,90,0.5741308562046248
3,demo_49,90,0.5,45,0.4138339920948616
3,demo_49,90,0.3,27,0.37851037851037844
3,demo_49,90,0.15,14,0.23076923076923075
3,demo_5,99,1.0,99,0.6959968831109168
3,demo_5,99,0.5,50,0.7726770708283313
3,demo_5,99,0.3,30,0.7721913236929923
3,demo_5,99,0.15,15,0.6428571428571428
3,demo_6,111,1.0,111,0.2351230042274484
3,demo_6,111,0.5,56,0.41715652768284345
3,demo_6,111,0.3,33,0.7052139037433156
3,demo_6,111,0.15,17,0.6421568627450981
3,demo_7,95,1.0,95,0.377849866498207
3,demo_7,95,0.5,48,0.30829353017802863
3,demo_7,95,0.3,28,0.013136288998357963
3,demo_7,95,0.15,14,0.37142857142857144
3,demo_8,111,1.0,111,0.5290508271573522
3,demo_8,111,0.5,56,0.5941900205058099
3,demo_8,111,0.3,33,0.6390374331550803
3,demo_8,111,0.15,17,0.16666666666666669
3,demo_9,129,1.0,129,0.49785680044883224
3,demo_9,129,0.5,64,0.7836996336996336
3,demo_9,129,0.3,39,0.8564777327935224
3,demo_9,129,0.15,19,0.5859649122807017
4,demo_0,153,1.0,153,0.8617791653092677
4,demo_0,153,0.5,76,0.6389063568010936
4,demo_0,153,0.3,46,0.17298797409805736
4,demo_0,153,0.15,23,0.17193675889328064
4,demo_1,142,1.0,142,0.8431224008026582
4,demo_1,142,0.5,71,0.8316566063044935
4,demo_1,142,0.3,43,0.8347931138628814
4,demo_1,142,0.15,21,0.7545454545454545
4,demo_10,139,1.0,139,0.8080329863191359
4,demo_10,139,0.5,70,0.9192021695389728
4,demo_10,139,0.3,42,0.6599951381573615
4,demo_10,139,0.15,21,0.8064935064935065
4,demo_12,145,1.0,145,0.6224636105179469
4,demo_12,145,0.5,72,0.891665058846228
4,demo_12,145,0.3,44,0.6014094432699084
4,demo_12,145,0.15,22,0.9243365330321853
4,demo_13,141,1.0,141,0.5909356039812493
4,demo_13,141,0.5,70,0.21637651998950222
4,demo_13,141,0.3,42,0.5113848148448262
4,demo_13,141,0.15,21,0.9116883116883117
4,demo_14,138,1.0,138,0.8279852096578706
4,demo_14,138,0.5,69,0.5260138838143954
4,demo_14,138,0.3,41,0.42787456445993044
4,demo_14,138,0.15,21,0.696103896103896
4,demo_15,150,1.0,150,0.7411784889806822
4,demo_15,150,0.5,75,0.9214509246088193
4,demo_15,150,0.3,45,0.7768115942028985
4,demo_15,150,0.15,22,0.7967250141163186
4,demo_16,131,1.0,131,0.5655081480656134
4,demo_16,131,0.5,66,0.7855756184114394
4,demo_16,131,0.3,39,0.3593117408906883
4,demo_16,131,0.15,20,0.1263157894736842
4,demo_17,156,1.0,156,0.5718153433765621
4,demo_17,156,0.5,78,0.6453672909369111
4,demo_17,156,0.3,47,-0.05966697502312674
4,demo_17,156,0.15,23,0.39624505928853754
4,demo_18,148,1.0,148,0.5959764785590833
4,demo_18,148,0.5,74,0.8924250277674933
4,demo_18,148,0.3,44,0.5667371388301621
4,demo_18,148,0.15,22,0.18012422360248448
4,demo_19,162,1.0,162,0.743646268488942
4,demo_19,162,0.5,81,0.7655149051490514
4,demo_19,162,0.3,49,0.15091836734693875
4,demo_19,162,0.15,24,0.4017391304347826
4,demo_2,158,1.0,158,0.5609480975755339
4,demo_2,158,0.5,79,0.9434274586173321
4,demo_2,158,0.3,47,0.8573080481036077
4,demo_2,158,0.15,24,0.8173913043478259
4,demo_20,153,1.0,153,0.6910949592356967
4,demo_20,153,0.5,76,0.7951606288448393
4,demo_20,153,0.3,46,0.5620104841196423
4,demo_20,153,0.15,23,0.6057312252964426
4,demo_21,163,1.0,163,0.6918956140066931
4,demo_21,163,0.5,82,0.854986341028069
4,demo_21,163,0.3,49,0.4232653061224489
4,demo_21,163,0.15,24,0.5052173913043477
4,demo_22,149,1.0,149,0.6996324139603947
4,demo_22,149,0.5,74,0.5798593113661605
4,demo_22,149,0.3,45,-0.009354413702239788
4,demo_22,149,0.15,22,-0.13382269904009036
4,demo_23,165,1.0,165,0.8030446417899381
4,demo_23,165,0.5,82,0.649742601843689
4,demo_23,165,0.3,50,0.699111644657863
4,demo_23,165,0.15,25,0.8530769230769231
4,demo_24,140,1.0,140,0.8124191603284473
4,demo_24,140,0.5,70,0.7369608958096405
4,demo_24,140,0.3,42,0.5178672716959728
4,demo_24,140,0.15,21,0.38051948051948054
4,demo_25,151,1.0,151,0.6981968440198224
4,demo_25,151,0.5,76,0.8344224196855776
4,demo_25,151,0.3,45,0.6376811594202898
4,demo_25,151,0.15,23,0.7045454545454546
4,demo_26,149,1.0,149,0.6183408473980843
4,demo_26,149,0.5,74,0.5791484635320251
4,demo_26,149,0.3,45,0.002108036890645586
4,demo_26,149,0.15,22,0.5708639186900057
4,demo_27,132,1.0,132,0.5393687280776716
4,demo_27,132,0.5,66,0.8889051247260205
4,demo_27,132,0.3,40,0.8609756097560977
4,demo_27,132,0.15,20,0.9142857142857143
4,demo_28,142,1.0,142,0.5556942143654277
4,demo_28,142,0.5,71,0.7647551978537893
4,demo_28,142,0.3,43,0.466626396858955
4,demo_28,142,0.15,21,0.438961038961039
4,demo_29,139,1.0,139,0.5796802579210216
4,demo_29,139,0.5,70,0.8761263231563292
4,demo_29,139,0.3,42,0.4674661696783081
4,demo_29,139,0.15,21,0.835064935064935
4,demo_3,129,1.0,129,0.6823606361263319
4,demo_3,129,0.5,64,0.839194139194139
4,demo_3,129,0.3,39,0.6493927125506074
4,demo_3,129,0.15,19,0.5666666666666667
4,demo_32,156,1.0,156,0.5947927129276825
4,demo_32,156,0.5,78,0.9723061748378203
4,demo_32,156,0.3,47,0.9109620721554117
4,demo_32,156,0.15,23,0.7796442687747036
4,demo_33,147,1.0,147,0.6253339894278429
4,demo_33,147,0.5,74,0.6940688633839317
4,demo_33,147,0.3,44,0.253276955602537
4,demo_33,147,0.15,22,0.2309429700734049
4,demo_34,131,1.0,131,0.6645527472284081
4,demo_34,131,0.5,66,0.9078175555787497
4,demo_34,131,0.3,39,0.7427125506072875
4,demo_34,131,0.15,20,0.3443609022556391
4,demo_36,163,1.0,163,0.8110509883086917
4,demo_36,163,0.5,82,0.9248157943426826
4,demo_36,163,0.3,49,0.7837755102040814
4,demo_36,163,0.15,24,0.6469565217391303
4,demo_37,138,1.0,138,0.6629443467127315
4,demo_37,138,0.5,69,0.8494702228717576
4,demo_37,138,0.3,41,0.5141114982578399
4,demo_37,138,0.15,21,0.17012987012987013
4,demo_38,140,1.0,140,0.8690984989383286
4,demo_38,140,0.5,70,0.8888986090455778
4,demo_38,140,0.3,42,0.5574102584879669
4,demo_38,140,0.15,21,0.7506493506493507
4,demo_4,143,1.0,143,0.7561832670389447
4,demo_4,143,0.5,72,0.765676249276481
4,demo_4,143,0.3,43,0.16097855632739352
4,demo_4,143,0.15,21,0.6220779220779221
4,demo_40,157,1.0,157,0.6841789859922625
4,demo_40,157,0.5,78,0.8352786454052276
4,demo_40,157,0.3,47,0.6749537465309898
4,demo_40,157,0.15,24,0.7469565217391304
4,demo_41,134,1.0,134,0.7691670812672974
4,demo_41,134,0.5,67,0.8779120232700408
4,demo_41,134,0.3,40,0.5089356917273887
4,demo_41,134,0.15,20,0.7533834586466165
4,demo_42,127,1.0,127,0.6948272503453073
4,demo_42,127,0.5,64,0.9155219780219779
4,demo_42,127,0.3,38,0.8093883357041253
4,demo_42,127,0.15,19,0.8964912280701753
4,demo_43,137,1.0,137,0.7453968224341213
4,demo_43,137,0.5,68,0.9354506241172653
4,demo_43,137,0.3,41,0.7604529616724739
4,demo_43,137,0.15,21,-0.06753246753246753
4,demo_44,137,1.0,137,0.665216767339448
4,demo_44,137,0.5,68,0.8791846394625339
4,demo_44,137,0.3,41,0.6303135888501743
4,demo_44,137,0.15,21,0.4285714285714285
4,demo_46,147,1.0,147,0.6168488398562997
4,demo_46,147,0.5,74,0.6424731580895964
4,demo_46,147,0.3,44,0.07695560253699787
4,demo_46,147,0.15,22,0.2241671372106155
4,demo_47,151,1.0,151,0.7564478153511233
4,demo_47,151,0.5,76,0.7319257137950461
4,demo_47,151,0.3,45,0.20540184453227928
4,demo_47,151,0.15,23,0.66600790513834
4,demo_48,134,1.0,134,0.4213973009608145
4,demo_48,134,0.5,67,0.7719291244313194
4,demo_48,134,0.3,40,0.16679174484052536
4,demo_48,134,0.15,20,0.4586466165413533
4,demo_49,137,1.0,137,0.7364594065140806
4,demo_49,137,0.5,68,0.8097492079245714
4,demo_49,137,0.3,41,0.23797909407665507
4,demo_49,137,0.15,21,0.2558441558441559
4,demo_5,158,1.0,158,0.7345763384821823
4,demo_5,158,0.5,79,0.7449123661148979
4,demo_5,158,0.3,47,0.13251618871415355
4,demo_5,158,0.15,24,0.3678260869565217
4,demo_7,156,1.0,156,0.7595729161647645
4,demo_7,156,0.5,78,0.9105704422160118
4,demo_7,156,0.3,47,0.6902173913043478
4,demo_7,156,0.15,23,0.6037549407114625
4,demo_8,159,1.0,159,0.8177534763507445
4,demo_8,159,0.5,80,0.7240037505860292
4,demo_8,159,0.3,48,0.5213851498046027
4,demo_8,159,0.15,24,0.8295652173913043
4,demo_9,132,1.0,132,0.5558829706335581
4,demo_9,132,0.5,66,0.8854399332011272
4,demo_9,132,0.3,40,0.5204502814258912
4,demo_9,132,0.15,20,0.4451127819548871
5,demo_0,137,1.0,137,0.40661042084055715
5,demo_0,137,0.5,68,-0.1578425010497385
5,demo_0,137,0.3,41,0.23554006968641122
5,demo_0,137,0.15,21,0.5389610389610389
5,demo_1,131,1.0,131,0.24818535230010932
5,demo_1,131,0.5,66,0.3848658803882685
5,demo_1,131,0.3,39,0.28279352226720655
5,demo_1,131,0.15,20,0.5578947368421052
5,demo_10,137,1.0,137,0.6010671252876442
5,demo_10,137,0.5,68,0.6903080505401381
5,demo_10,137,0.3,41,0.7315331010452963
5,demo_10,137,0.15,21,0.49610389610389616
5,demo_11,100,1.0,100,0.40576779408461683
5,demo_11,100,0.5,50,0.5480432172869147
5,demo_11,100,0.3,30,0.40200222469410457
5,demo_11,100,0.15,15,0.5428571428571428
5,demo_12,96,1.0,96,0.07495277724126537
5,demo_12,96,0.5,48,-0.05221450282240556
5,demo_12,96,0.3,29,-0.19458128078817727
5,demo_12,96,0.15,14,-0.06373626373626373
5,demo_13,128,1.0,128,0.5307614945206266
5,demo_13,128,0.5,64,0.6335164835164835
5,demo_13,128,0.3,38,0.5229237334500492
5,demo_13,128,0.15,19,0.34210526315789475
5,demo_14,154,1.0,154,0.3403769443591085
5,demo_14,154,0.5,77,0.49705557600294437
5,demo_14,154,0.3,46,0.5586802343509096
5,demo_14,154,0.15,23,0.3221343873517787
5,demo_15,102,1.0,102,0.43614239145667255
5,demo_15,102,0.5,51,0.6714932126696832
5,demo_15,102,0.3,31,0.455241935483871
5,demo_15,102,0.15,15,0.6035714285714285
5,demo_16,116,1.0,116,0.32554170134550847
5,demo_16,116,0.5,58,0.3291088621612477
5,demo_16,116,0.3,35,0.1677871148459384
5,demo_16,116,0.15,17,0.4558823529411765
5,demo_17,120,1.0,120,0.6728430322307388
5,demo_17,120,0.5,60,0.6012225618227287
5,demo_17,120,0.3,36,0.19974259974259975
5,demo_17,120,0.15,18,0.5830753353973168
5,demo_18,114,1.0,114,0.07039983151404014
5,demo_18,114,0.5,57,0.48515685766139494
5,demo_18,114,0.3,34,0.5498854087089381
5,demo_18,114,0.15,17,0.7279411764705883
5,demo_19,98,1.0,98,0.50300767938744
5,demo_19,98,0.5,49,0.6887755102040817
5,demo_19,98,0.3,29,0.7596059113300492
5,demo_19,98,0.15,15,0.8392857142857142
5,demo_2,121,1.0,121,0.4948423229283665
5,demo_2,121,0.5,60,0.31480966935259797
5,demo_2,121,0.3,36,0.22162162162162163
5,demo_2,121,0.15,18,-0.2961816305469556
5,demo_20,118,1.0,118,0.30767826133055454
5,demo_20,118,0.5,59,0.3360023378141438
5,demo_20,118,0.3,35,0.1784313725490196
5,demo_20,118,0.15,18,0.1991744066047472
5,demo_21,129,1.0,129,0.47945684105968006
5,demo_21,129,0.5,64,0.41021062271062264
5,demo_21,129,0.3,39,0.4048582995951417
5,demo_21,129,0.15,19,-0.11754385964912278
5,demo_22,107,1.0,107,0.12497857020551094
5,demo_22,107,0.5,54,0.48709738898418137
5,demo_22,107,0.3,32,0.7349706744868034
5,demo_22,107,0.15,16,0.8117647058823528
5,demo_23,138,1.0,138,0.35142931834991165
5,demo_23,138,0.5,69,0.4991596638655463
5,demo_23,138,0.3,41,0.4851916376306621
5,demo_23,138,0.15,21,0.5805194805194805
5,demo_24,98,1.0,98,0.1978469669786939
5,demo_24,98,0.5,49,0.4028571428571428
5,demo_24,98,0.3,29,0.4330049261083743
5,demo_24,98,0.15,15,-0.4035714285714285
5,demo_25,91,1.0,91,0.635892004671407
5,demo_25,91,0.5,46,0.7386370644465002
5,demo_25,91,0.3,27,0.8388278388278387
5,demo_25,91,0.15,14,0.7626373626373627
5,demo_26,98,1.0,98,0.4957395193476193
5,demo_26,98,0.5,49,0.5687755102040817
5,demo_26,98,0.3,29,0.7738916256157633
5,demo_26,98,0.15,15,0.7499999999999999
5,demo_27,147,1.0,147,0.2127464249319275
5,demo_27,147,0.5,74,-0.13830433172898923
5,demo_27,147,0.3,44,-0.12219873150105706
5,demo_27,147,0.15,22,-0.17560700169395824
5,demo_28,106,1.0,106,0.28480813363350466
5,demo_28,106,0.5,53,0.2936623125302371
5,demo_28,106,0.3,32,0.17925219941348972
5,demo_28,106,0.15,16,0.2588235294117647
5,demo_29,116,1.0,116,0.7309936012653363
5,demo_29,116,0.5,58,0.5494786059245134
5,demo_29,116,0.3,35,0.2571428571428572
5,demo_29,116,0.15,17,0.7058823529411765
5,demo_3,121,1.0,121,0.37908545435201074
5,demo_3,121,0.5,60,0.40689080300083363
5,demo_3,121,0.3,36,-0.1842985842985843
5,demo_3,121,0.15,18,0.2693498452012384
5,demo_30,119,1.0,119,0.48233599618363765
5,demo_30,119,0.5,60,0.23095304251180884
5,demo_30,119,0.3,36,0.14980694980694978
5,demo_30,119,0.15,18,-0.07327141382868937
5,demo_31,118,1.0,118,0.5513224112403375
5,demo_31,118,0.5,59,0.4879018118059615
5,demo_31,118,0.3,35,0.6691876750700281
5,demo_31,118,0.15,18,0.6986584107327141
5,demo_32,111,1.0,111,0.4684680336709097
5,demo_32,111,0.5,56,0.3131920710868079
5,demo_32,111,0.3,33,0.15708556149732622
5,demo_32,111,0.15,17,0.4730392156862746
5,demo_33,109,1.0,109,0.4000426282158549
5,demo_33,109,0.5,54,0.5184295788069373
5,demo_33,109,0.3,33,0.11363636363636365
5,demo_33,109,0.15,16,0.6941176470588235
5,demo_34,111,1.0,111,0.20738462483514455
5,demo_34,111,0.5,56,0.5558441558441559
5,demo_34,111,0.3,33,0.6300133689839572
5,demo_34,111,0.15,17,0.8431372549019609
5,demo_35,128,1.0,128,0.6346268844642474
5,demo_35,128,0.5,64,0.5266483516483516
5,demo_35,128,0.3,38,0.5043221359010833
5,demo_35,128,0.15,19,0.24035087719298245
5,demo_36,110,1.0,110,0.3211422156810351
5,demo_36,110,0.5,55,0.3457431457431458
5,demo_36,110,0.3,33,0.2647058823529412
5,demo_36,110,0.15,16,0.5470588235294118
5,demo_37,102,1.0,102,0.24667232118008145
5,demo_37,102,0.5,51,-0.06126835450333937
5,demo_37,102,0.3,31,-0.28225806451612906
5,demo_37,102,0.15,15,0.1928571428571428
5,demo_38,98,1.0,98,0.21944742857072197
5,demo_38,98,0.5,49,0.02877551020408163
5,demo_38,98,0.3,29,0.21921182266009848
5,demo_38,98,0.15,15,0.6714285714285713
5,demo_39,86,1.0,86,0.4071343324463074
5,demo_39,86,0.5,43,0.04636061612805799
5,demo_39,86,0.3,26,0.3627350427350427
5,demo_39,86,0.15,13,-0.027472527472527472
5,demo_4,119,1.0,119,0.6041920741215853
5,demo_4,119,0.5,60,0.115087524312309
5,demo_4,119,0.3,36,0.37734877734877736
5,demo_4,119,0.15,18,0.5583075335397317
5,demo_40,117,1.0,117,0.6225003793346267
5,demo_40,117,0.5,58,0.3150819772985943
5,demo_40,117,0.3,35,0.1915966386554622
5,demo_40,117,0.15,18,0.6470588235294118
5,demo_41,128,1.0,128,0.35317242888877026
5,demo_41,128,0.5,64,0.46401098901098903
5,demo_41,128,0.3,38,0.6343144764197396
5,demo_41,128,0.15,19,0.31052631578947365
5,demo_42,144,1.0,144,0.41598586928912296
5,demo_42,144,0.5,72,0.14512187278924693
5,demo_42,144,0.3,43,-0.3822108124433706
5,demo_42,144,0.15,22,-0.4680971202710334
5,demo_43,113,1.0,113,0.6129882767880075
5,demo_43,113,0.5,56,0.2319207108680793
5,demo_43,113,0.3,34,-0.08877005347593582
5,demo_43,113,0.15,17,0.5441176470588236
5,demo_44,142,1.0,142,0.5270180357742621
5,demo_44,142,0.5,71,0.6636485580147552
5,demo_44,142,0.3,43,0.40607067351253395
5,demo_44,142,0.15,21,0.6740259740259741
5,demo_45,112,1.0,112,0.4977844026226939
5,demo_45,112,0.5,56,0.4293233082706767
5,demo_45,112,0.3,34,0.5776928953399542
5,demo_45,112,0.15,17,0.9264705882352943
5,demo_46,108,1.0,108,0.5980322340186587
5,demo_46,108,0.5,54,0.5797217457594815
5,demo_46,108,0.3,32,0.4101906158357771
5,demo_46,108,0.15,16,0.35000000000000003
5,demo_47,110,1.0,110,0.7031612071446574
5,demo_47,110,0.5,55,0.41103896103896115
5,demo_47,110,0.3,33,0.1768048128342246
5,demo_47,110,0.15,16,0.5147058823529412
5,demo_48,108,1.0,108,0.2794932681071216
5,demo_48,108,0.5,54,0.3879931389365351
5,demo_48,108,0.3,32,0.48020527859237533
5,demo_48,108,0.15,16,0.6029411764705882
5,demo_49,109,1.0,109,0.518187652182959
5,demo_49,109,0.5,54,0.6067848294263388
5,demo_49,109,0.3,33,0.40741978609625673
5,demo_49,109,0.15,16,0.7411764705882353
5,demo_5,100,1.0,100,0.11646599599811196
5,demo_5,100,0.5,50,0.09714285714285714
5,demo_5,100,0.3,30,-0.010901001112347052
5,demo_5,100,0.15,15,0.6857142857142856
5,demo_6,101,1.0,101,0.6594369814733303
5,demo_6,101,0.5,50,0.6068187274909964
5,demo_6,101,0.3,30,0.5506117908787541
5,demo_6,101,0.15,15,0.14285714285714282
5,demo_7,129,1.0,129,0.49475974781989823
5,demo_7,129,0.5,64,0.5577380952380951
5,demo_7,129,0.3,39,0.5058704453441295
5,demo_7,129,0.15,19,0.9122807017543859
5,demo_8,123,1.0,123,0.40126272275452113
5,demo_8,123,0.5,62,0.19901286797109113
5,demo_8,123,0.3,37,0.3956851588430535
5,demo_8,123,0.15,18,0.2260061919504644
5,demo_9,118,1.0,118,0.45177371141908323
5,demo_9,118,0.5,59,0.48258328462887207
5,demo_9,118,0.3,35,0.33613445378151263
5,demo_9,118,0.15,18,0.45098039215686275
6,demo_0,123,1.0,123,0.8326972964007424
6,demo_0,123,0.5,62,0.4279166981440911
6,demo_0,123,0.3,37,0.26458036984352773
6,demo_0,123,0.15,18,0.5500515995872033
6,demo_1,137,1.0,137,0.6310912398160341
6,demo_1,137,0.5,68,0.6519830514944459
6,demo_1,137,0.3,41,0.5578397212543555
6,demo_1,137,0.15,21,0.014285714285714285
6,demo_10,127,1.0,127,0.5698973710773289
6,demo_10,127,0.5,64,0.8480769230769231
